,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
20065,P42338,1.6,CCN(CC)S(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.4040000000000001,90.73720000000004,139.5543239492352,106.48,346.41600000000005,346.12119481600007,8,2,5,1,7,0,9,24,42,0,0,3,3,0,0,3,0,0,0,0,0,0.26666666666666666,14.232974876519586,8.968522357940971,7.124768833975216,5.758809324112796,3.9566323022030674,7.528459029140329,5.186833854033544,3.7435965578411876,2.5086925641163798,-2.52,16.3417287103599,6.173630531960463,2.8305293598666803,5.733667477162185,45.3945625312614,10.023291153407584,0.0,13.847474399381248,41.68511539574183,0.0,16.77408020416172,5.9483392809864934,0.0,0.0,8.417796984328938,0.0,23.887252735107307,0.0,18.742957874899023,18.82318028898733,36.78963192022406,11.126902983393993,21.61880765516181,5.733667477162185,4.9839785209472085,12.93319487794456,9.289194512243444,5.098681808301039,13.847474399381248,23.762552697081823,37.243495018361365,0.0,4.895483475517776,5.647177220767728,15.971630434394081,0.0,0.0,15,0,0,0,0,1,0,2,4,2,0,24,8,2,0,8,8,5,10,8,2,1,0,0,5,2,1,1,9,6,0,0,0,1,2,0,0,0,0,2,1
20066,P42338,1.9,C1=CN2C(=NC(=N2)N)C=C1C3=CC(=CN=C3)S(=O)(=O)NCC(F)(F)F,1.2141000000000002,81.87390000000003,139.11107444262535,115.26999999999998,372.33200000000016,372.06162925200005,8,3,4,2,7,0,12,25,36,0,0,3,3,0,0,3,0,0,0,0,0,0.15384615384615385,13.212547918860759,8.260556632425214,6.8041881528886385,4.541582841213192,3.0642607091135634,6.777393384830821,5.03723492211624,3.1733426208308924,2.062164167919891,-2.7299999999999995,17.104707195472447,5.9670278225437245,3.853984203167709,10.455762341614275,40.720888651496075,10.023291153407584,0.0,0.0,41.68511539574183,0.0,16.77408020416172,19.119584424010952,0.0,0.0,21.589042127353398,0.0,24.304131608263173,0.0,11.071781992961247,12.27842388307476,36.789631920224046,11.126902983393993,21.61880765516181,5.733667477162185,4.9839785209472085,17.655289742396647,18.155223663971668,5.098681808301039,0.0,23.762552697081823,24.153982206536227,0.0,11.440239881430351,5.647177220767728,15.971630434394081,0.0,6.176298517443475,13,3,0,0,0,1,0,2,4,2,0,25,9,2,0,8,8,4,10,8,3,2,0,0,6,2,0,2,9,6,0,0,0,1,2,0,0,0,0,2,1
20067,P42338,3.1,CN1C2=C(C(=O)N(C1=O)C)NC=N2,-1.0397000000000003,46.57570000000001,72.45404341715741,72.68,180.167,180.064725496,6,1,0,1,5,0,6,13,21,0,0,2,2,0,0,2,0,0,0,0,0,0.2857142857142857,7.235487636617226,3.717583494555648,2.8069039937879805,2.029396145521518,1.2689232855293,3.717583494555648,2.8069039937879805,2.029396145521518,1.2689232855293,-1.85,7.781340073498282,2.3172381705513034,0.8507940839640471,11.249010293255479,19.10215633747713,14.095343965354381,0.0,0.0,15.916394442908185,0.0,11.163877938383989,0.0,0.0,0.0,0.0,0.0,19.10215633747713,14.095343965354381,0.0,0.0,27.165404736163662,0.0,11.163877938383989,4.9839785209472085,13.928736479654534,9.778515705019029,0.0,0.0,0.0,0.0,14.095343965354381,6.3273200747645415,5.516700717616262,5.647177220767728,0.0,5.559266895052006,5.689743398203473,7,0,0,0,0,0,0,0,4,2,0,13,2,2,0,5,5,0,8,6,1,1,0,0,4,0,0,0,3,6,0,0,0,1,1,0,0,0,0,2,1
20068,P42338,3.38,CC(C1=NC2=C(C3CCCN3C(=S)N2C4=CC=CC=C4)C(=N1)N5CCOCC5)N6CCOCC6,3.2799000000000014,135.73099999999997,206.0038057763184,57.2,480.6380000000004,480.230745264,8,0,4,0,7,0,9,34,66,2,2,6,2,3,4,1,3,4,1,0,0,0.56,20.544149502698463,12.850703194769439,9.736532208048487,7.866685882296187,5.99708803569227,12.442454904305574,9.371383836378373,7.449602996248603,5.586683085011178,-2.33,22.15408386504864,9.373152393001014,3.842229462473459,9.799819461700956,84.03152327593469,9.473725907600098,0.0,43.23691809353549,30.33183534230805,0.0,0.0,17.323111830353618,0.0,12.217873443046695,9.473725907600098,0.0,19.76777650359537,0.0,31.849062103838573,68.9511293493155,41.71969133200497,0.0,34.653422158125075,19.27354536930105,9.799819461700956,9.967957041894415,0.0,0.0,18.199101205384828,44.115988025512564,38.41116830424644,44.074661008044586,11.642267275834957,10.930299662559788,0.0,0.0,0.0,25,0,0,0,0,1,0,0,6,0,2,34,5,1,0,27,6,4,10,8,0,0,0,0,2,0,1,0,20,11,0,0,0,1,5,0,0,0,0,4,2
20069,P42338,3.4,CN1C=NC2=C1C(=O)N(C(=O)N2C)C,-1.0293,51.19600000000001,79.02895701814933,61.82,194.19400000000002,194.08037556,6,0,0,0,6,0,6,14,24,0,0,2,2,0,0,2,0,0,0,0,0,0.375,8.182701232117184,4.107927642957933,3.2334489655756187,2.3165128954882377,1.471179885323762,4.107927642957933,3.2334489655756187,2.3165128954882377,1.471179885323762,-1.85,8.73523326923911,2.5679479011227926,0.8757741627139433,11.249010293255479,18.685277464321274,21.143015948031564,0.0,0.0,15.916394442908185,0.0,11.163877938383989,0.0,0.0,0.0,0.0,0.0,18.685277464321274,21.143015948031564,0.0,0.0,27.165404736163662,0.0,11.163877938383989,4.5670996477913555,13.928736479654534,9.778515705019029,0.0,0.0,0.0,0.0,21.143015948031564,6.3273200747645415,0.0,11.163877938383989,0.0,5.559266895052006,5.689743398203473,8,0,0,0,0,0,0,0,4,2,0,14,3,2,0,5,5,0,8,6,0,0,0,0,5,0,0,0,2,7,0,0,0,1,1,0,0,0,0,2,1
20070,P42338,3.49,C1CC2C3=C(N=C(N=C3N4CCOCC4)CN5CCOCC5)N(C(=S)N2C1)C6=CC=CC=C6,2.7189000000000005,131.02,199.63886366192173,57.2,466.61100000000016,466.21509520000006,8,0,4,0,7,0,9,33,63,1,1,6,2,3,4,1,3,4,1,0,0,0.5416666666666666,19.673906014695394,12.396260057847956,9.358766721940878,7.397365849597733,5.739653534022257,11.988011767384096,8.993618350270767,6.980282963550152,5.32924858334117,-2.33,21.21986662856391,9.134736181950569,3.9672392925127222,9.799819461700956,84.03152327593467,16.018482313512674,0.0,30.271340064696897,30.33183534230805,0.0,0.0,17.323111830353618,0.0,12.217873443046695,9.473725907600098,0.0,19.76777650359537,0.0,25.428240480912557,68.95112934931551,41.71969133200497,0.0,34.653422158125075,19.27354536930105,9.799819461700956,9.967957041894415,0.0,0.0,18.199101205384828,37.19225082582194,38.41116830424644,44.5775765848092,11.642267275834957,10.930299662559788,0.0,0.0,0.0,24,0,0,0,0,1,0,0,6,0,2,33,4,1,0,27,6,4,10,8,0,0,0,0,1,1,0,0,20,11,0,0,0,1,5,0,0,0,0,4,2
20071,P42338,3.7,CC1=CC2=NC(=NN2C=C1C3=CC(=CN=C3)S(=O)(=O)C)NC(=O)C,1.4616199999999997,88.36850000000004,138.03060635504247,106.32,345.3840000000001,345.08956034,8,1,3,1,7,1,9,24,39,0,0,3,3,0,0,3,0,0,0,0,0,0.2,14.125095470731141,8.930991254724406,7.486709137176526,4.499178362890032,2.8991635030787943,7.03957971666615,5.470973562433678,3.4196132771025467,2.305786767306892,-2.81,16.06209156375674,5.6768720022606445,3.109250337918223,5.316788604006331,40.162782641002934,14.631790320489323,6.923737199690624,12.48718869138762,35.61874832728022,0.0,16.77408020416172,5.9483392809864934,0.0,0.0,13.212334168400757,0.0,19.582036743811077,0.0,18.742957874899023,11.572557787517734,36.28671634345945,11.126902983393993,27.339949367523232,0.0,15.095304309025364,12.93319487794456,4.9839785209472085,5.098681808301039,0.0,24.619922828310838,42.896940081435254,4.895483475517776,0.0,15.484430357185225,11.855519010337998,0.0,0.0,15,0,0,0,0,1,0,1,4,3,0,24,7,3,0,8,8,3,11,8,1,1,0,0,6,1,1,1,8,7,0,0,0,1,2,0,0,0,0,2,1
20072,P42338,3.805,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.4502999999999997,90.70490000000002,139.34435246263988,115.27,346.41600000000005,346.12119481600007,8,3,3,2,7,0,9,24,42,0,0,3,3,0,0,3,0,0,0,0,0,0.26666666666666666,14.371547718646534,8.736503141724826,8.135407396393331,4.876222579761016,3.66979173389686,7.253339894130434,6.453005154983815,3.1512585793906216,2.2640078428476573,-2.52,16.3417287103599,5.532337838807522,3.3625080223590915,10.455762341614275,33.538758980523355,10.023291153407584,0.0,20.771211599071872,41.68511539574183,0.0,16.77408020416172,5.9483392809864934,0.0,0.0,8.417796984328938,0.0,24.30413160826316,0.0,31.20562032697299,5.733667477162185,36.78963192022406,11.126902983393993,21.61880765516181,5.733667477162185,4.9839785209472085,17.655289742396647,4.9839785209472085,5.098681808301039,0.0,44.533764296153706,29.692907458919567,0.0,4.895483475517776,5.647177220767728,15.971630434394081,0.0,0.0,15,0,0,0,0,1,0,2,4,2,0,24,8,2,0,8,8,3,10,8,3,2,0,0,6,1,0,2,9,6,0,0,0,1,2,0,0,0,0,2,1
20073,P42338,3.89,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N,4.208000000000001,102.8663,149.04344040954268,84.22,351.4310000000001,351.1041477840001,5,4,4,3,4,2,6,25,42,0,0,3,3,0,0,1,0,0,2,0,0,0.05263157894736842,14.392094413405205,8.531145519961001,6.439685883210225,4.493581135336542,3.087228285506882,7.6514927087061055,5.4919916902113535,3.574644614015728,2.3633000927729007,-3.1199999999999988,16.727832125451382,7.189131889898232,4.047854756070397,16.367244685174846,11.814359458703013,4.794537184071822,0.0,17.28172587545944,59.977366386620396,0.0,10.440598685398298,17.062158824050687,0.0,11.336785877934735,9.589074368143644,0.0,0.0,0.0,6.923737199690624,16.367244685174846,65.5408178783174,10.440598685398298,40.21330416068844,16.367244685174846,9.589074368143644,0.0,0.0,11.336785877934735,12.13273413692322,53.40808374139418,23.05172215977248,11.374772549367124,0.0,0.0,5.9071797293515065,5.9071797293515065,0.0,19,0,0,0,0,1,0,3,0,2,0,25,8,2,0,9,8,4,7,5,4,3,0,0,4,2,2,0,11,6,0,0,0,1,2,0,0,0,0,0,0
20074,P42338,3.89,CC1=CC(=NC(=N1)NCC2=CC=CC=C2)N3CCOCC3,2.23372,83.56970000000005,124.53485590362276,50.28,284.3630000000001,284.16371126,5,1,4,1,5,0,5,21,41,0,0,3,2,1,1,1,1,1,1,0,0,0.375,12.249524598034231,7.27298044287233,5.129703974972231,3.4692234414665446,2.362417649860819,7.27298044287233,5.129703974972231,3.4692234414665446,2.362417649860819,-2.14,13.825345374220134,6.540852730476298,3.6968604324683376,10.216698334856806,36.271233782745405,11.281619359712625,6.923737199690624,11.257379486545458,36.398202410769656,0.0,0.0,11.766202058821525,0.0,0.0,4.736862953800049,0.0,9.967957041894415,0.0,13.468493605603198,36.5199750757078,47.65558189731512,0.0,11.766202058821525,14.953561288656855,0.0,4.9839785209472085,4.9839785209472085,0.0,30.33183534230805,12.48718869138762,31.394564281047803,13.213763929025836,5.817862777835027,0.0,5.9483392809864934,0.0,0.0,16,0,0,0,0,0,0,1,3,0,1,21,5,0,0,12,6,4,6,5,1,1,0,0,1,2,0,0,13,5,0,0,0,0,3,0,0,0,0,0,0
20075,P42338,3.95,COC1=CC=CC(=C1)C2=NC3=C(C4CCCN4C(=S)N3C5=CC=CC=C5)C(=N2)N6CCOCC6,4.562300000000004,136.9119999999999,204.4821868937252,53.96000000000001,473.60200000000015,473.18854610400007,7,0,4,0,6,0,8,34,61,1,1,6,3,2,3,1,2,3,2,0,0,0.3461538461538461,20.000559590021194,12.200412740756251,9.109581310136116,7.210259419107463,5.557058533428812,11.792164450292386,8.744432938466007,6.7931765330598815,5.146653582747722,-3.2299999999999995,21.313132517577856,8.848799811640353,3.575772914972424,14.536682415501005,59.93813434551074,4.736862953800049,0.0,24.44693556669697,54.59730361615449,0.0,11.387855989696925,17.323111830353618,5.749511833283905,12.217873443046695,9.473725907600098,0.0,14.867866772744891,0.0,18.88348407499998,49.75765014974205,60.16075510785149,17.137367822980828,34.653422158125075,19.27354536930105,4.899909730850478,9.967957041894415,0.0,0.0,30.33183534230805,49.32498496274515,30.885106984118284,31.928853791148327,11.567374611118932,16.75470416055971,0.0,0.0,0.0,26,0,0,0,0,1,0,0,5,1,1,34,5,1,0,24,9,4,9,7,0,0,0,0,2,1,0,0,19,12,0,0,0,1,5,0,0,0,0,4,2
